,94_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7097090815594506
NDCGk,0.2344515203780612
global AUC,0.9333643589141085
global NDCG,0.6469892165581105
prediction time (sec),0.07001829147338867
training time (sec),2052.703916311264
