,24_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.699812701820791
NDCGk,0.2344515203780612
global AUC,0.9303049074644085
global NDCG,0.6440960714735532
prediction time (sec),0.12251400947570801
training time (sec),2840.8174674510956
