,46_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.710505172636054
NDCGk,0.2344515203780612
global AUC,0.9309622610970982
global NDCG,0.6453612855772991
prediction time (sec),0.12909460067749023
training time (sec),3016.2988703250885
