,34_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6973004292627456
NDCGk,0.2344515203780612
global AUC,0.9309192638919364
global NDCG,0.6491038805907801
prediction time (sec),0.21195054054260254
training time (sec),7814.141465425491
