,77_PMF
ACC,0.47890295358649787
AUC,0.4814858555121453
Fscore,0.0016626444925635128
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5137578130337955
NDCGk,0.23952194211835257
global AUC,0.48495859377402656
global NDCG,0.4506131388999603
prediction time (sec),0.03136849403381348
training time (sec),44.710975646972656
