,9_PMF
ACC,0.4978902953586498
AUC,0.4975958762625887
Fscore,0.0017162894387307978
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5133066911163179
NDCGk,0.24170912105804387
global AUC,0.49997163866376354
global NDCG,0.4527928342147401
prediction time (sec),0.027164220809936523
training time (sec),39.59658670425415
