,87_PMF
ACC,0.5232067510548524
AUC,0.5000114396507048
Fscore,0.0018957618386290476
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.557182697908129
NDCGk,0.2523513961957034
global AUC,0.523929898882289
global NDCG,0.4563033186907669
prediction time (sec),0.028040409088134766
training time (sec),33.96465539932251
