,16_PMF
ACC,0.47890295358649787
AUC,0.49507063438329374
Fscore,0.0016946468402238431
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5241598987975752
NDCGk,0.25138398028304926
global AUC,0.4853376879636063
global NDCG,0.4511848056802159
prediction time (sec),0.032349348068237305
training time (sec),44.4840726852417
