,78_PMF
ACC,0.5443037974683544
AUC,0.5101350120860574
Fscore,0.0020944036090650184
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5533522285361769
NDCGk,0.25661921390160125
global AUC,0.541954841301918
global NDCG,0.4594283262280494
prediction time (sec),0.031203269958496094
training time (sec),38.18455958366394
