,34_PMF
ACC,0.5147679324894515
AUC,0.5031988541084562
Fscore,0.0018164187030487464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.525627768851568
NDCGk,0.2564230711000798
global AUC,0.513980876182449
global NDCG,0.45891262111269726
prediction time (sec),0.02770853042602539
training time (sec),38.115187644958496
