,74_PMF
ACC,0.5632911392405063
AUC,0.5315372733763916
Fscore,0.0019515417365146882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5386139900470123
NDCGk,0.26551651595691034
global AUC,0.5580256572593542
global NDCG,0.4619091241459983
prediction time (sec),0.01768016815185547
training time (sec),22.612885236740112
