,85_PMF
ACC,0.49156118143459915
AUC,0.47626871671743404
Fscore,0.0018100082492790994
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5030755560261443
NDCGk,0.240162025243753
global AUC,0.4950558373841567
global NDCG,0.4526349769676484
prediction time (sec),0.0183107852935791
training time (sec),34.70820236206055
