,68_PMF
ACC,0.47890295358649787
AUC,0.4947146422614706
Fscore,0.0017228069393398534
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5265668997604334
NDCGk,0.2454108459166551
global AUC,0.4839807706555206
global NDCG,0.4525062388961506
prediction time (sec),0.0208585262298584
training time (sec),33.79273509979248
