,14_PMF
ACC,0.5042194092827004
AUC,0.4990390838775973
Fscore,0.0017456963272877032
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5255117893675078
NDCGk,0.24844674902218566
global AUC,0.5062103065017945
global NDCG,0.4537685793722382
prediction time (sec),0.027433156967163086
training time (sec),44.15371918678284
