,10_PMF
ACC,0.5126582278481012
AUC,0.5085990296776862
Fscore,0.0017670316257277139
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5352003357294025
NDCGk,0.2431201706819299
global AUC,0.5136624716673056
global NDCG,0.45352276185759055
prediction time (sec),0.027504444122314453
training time (sec),36.27565050125122
