,59_PMF
ACC,0.510548523206751
AUC,0.5031717067607862
Fscore,0.0018050340456223586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5242295602409881
NDCGk,0.2517570051076713
global AUC,0.5104572042244253
global NDCG,0.45225450315638194
prediction time (sec),0.0288541316986084
training time (sec),44.141916275024414
