,92_PMF
ACC,0.48523206751054854
AUC,0.48981741906921533
Fscore,0.0017156487673728757
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5153505762147116
NDCGk,0.24330858040069894
global AUC,0.4895059003192011
global NDCG,0.452934881067049
prediction time (sec),0.01832723617553711
training time (sec),24.023314952850342
