,27_PMF
ACC,0.5253164556962026
AUC,0.5118844149697512
Fscore,0.0018427119705303723
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5211771341001641
NDCGk,0.26078842185195894
global AUC,0.5241769830929806
global NDCG,0.4545121742802711
prediction time (sec),0.028854846954345703
training time (sec),36.73713684082031
