,69_PMF
ACC,0.5168776371308017
AUC,0.49303611084988724
Fscore,0.001840525396542674
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5199127623763181
NDCGk,0.23209578863885882
global AUC,0.516832986925993
global NDCG,0.4534418236930122
prediction time (sec),0.017583608627319336
training time (sec),22.018059015274048
