,53_PMF
ACC,0.5126582278481012
AUC,0.4936404752165823
Fscore,0.0019025185033969727
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5332121847254014
NDCGk,0.23852239885217433
global AUC,0.5135342806097573
global NDCG,0.4556970890898132
prediction time (sec),0.018365144729614258
training time (sec),22.244550466537476
