,31_PMF
ACC,0.48945147679324896
AUC,0.4938498545557467
Fscore,0.0018170715439288028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5405383442079967
NDCGk,0.23849842706994587
global AUC,0.49308185253099635
global NDCG,0.45247575666881235
prediction time (sec),0.0170440673828125
training time (sec),26.01249098777771
