,56_PMF
ACC,0.5316455696202531
AUC,0.5110503688797862
Fscore,0.0018958320820427774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5237724468318308
NDCGk,0.2566313512125451
global AUC,0.5295981289841772
global NDCG,0.4568717702808968
prediction time (sec),0.028549671173095703
training time (sec),28.221685647964478
