,36_PMF
ACC,0.510548523206751
AUC,0.5010846392990974
Fscore,0.0018414768604399798
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5407298685515305
NDCGk,0.26014157255848996
global AUC,0.5139103040748312
global NDCG,0.45542952711636664
prediction time (sec),0.029799461364746094
training time (sec),37.22103762626648
