,44_PMF
ACC,0.5168776371308017
AUC,0.5048957190936858
Fscore,0.0017895923832972624
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5339516064663147
NDCGk,0.260476799435492
global AUC,0.5180919294174176
global NDCG,0.4558577078452272
prediction time (sec),0.0270535945892334
training time (sec),44.09664797782898
