,67_PMF
ACC,0.5421940928270043
AUC,0.5089989477115939
Fscore,0.001887519525047924
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5367125482743382
NDCGk,0.24502836685115142
global AUC,0.5393810675743167
global NDCG,0.456363674812417
prediction time (sec),0.016811847686767578
training time (sec),22.60140872001648
