,88_PMF
ACC,0.4936708860759494
AUC,0.48721670861362637
Fscore,0.0017952591662560482
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5230424605039609
NDCGk,0.257059244260531
global AUC,0.4961074124468249
global NDCG,0.4506047953629039
prediction time (sec),0.01874399185180664
training time (sec),22.500028610229492
