,57_PMF
ACC,0.5738396624472574
AUC,0.5285853862950273
Fscore,0.0020225965208975935
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5435217862513533
NDCGk,0.2563684671244024
global AUC,0.5676370795190298
global NDCG,0.46211167711089157
prediction time (sec),0.026268482208251953
training time (sec),35.68003821372986
