,43_PMF
ACC,0.5358649789029536
AUC,0.5158042380336663
Fscore,0.001954171963208458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5478546968448558
NDCGk,0.254957157104382
global AUC,0.534404693526029
global NDCG,0.4594218445291425
prediction time (sec),0.017879962921142578
training time (sec),29.334630966186523
