,23_HAN
ACC,1.0
AUC,0.5
Fscore,9.355494876557318e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.735264791121746
NDCGk,0.16801399093756778
global AUC,0.9574011008197829
global NDCG,0.3694249518336585
prediction time (sec),1.7519805431365967
training time (sec),3272.6418871879578
