,67_HAN
ACC,1.0
AUC,0.5
Fscore,8.340367022618434e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.732963354281607
NDCGk,0.1598908166973638
global AUC,0.9576518191039671
global NDCG,0.36359853902315775
prediction time (sec),1.947453498840332
training time (sec),3317.735004425049
