,42_HAN
ACC,1.0
AUC,0.5
Fscore,6.510000132752363e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7249166902038376
NDCGk,0.16465161334134423
global AUC,0.9592509886050263
global NDCG,0.3597289507943596
prediction time (sec),1.8569817543029785
training time (sec),3313.246704339981
