,89_HAN
ACC,1.0
AUC,0.5
Fscore,7.300234252643979e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7472133068980997
NDCGk,0.1588814183533293
global AUC,0.9634397940431466
global NDCG,0.3599746719138053
prediction time (sec),1.9864795207977295
training time (sec),4031.5165781974792
