,74_HAN
ACC,1.0
AUC,0.5
Fscore,8.673156789175602e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.720188003818586
NDCGk,0.16302062502486525
global AUC,0.9638528614704802
global NDCG,0.36053988249091135
prediction time (sec),1.8907344341278076
training time (sec),3257.018611907959
