,79_HAN
ACC,1.0
AUC,0.5
Fscore,6.614557247730255e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7051041676017809
NDCGk,0.16590283518668572
global AUC,0.9566143653146417
global NDCG,0.36255427410142466
prediction time (sec),2.0346150398254395
training time (sec),3661.6126952171326
