,19_HAN
ACC,1.0
AUC,0.5
Fscore,6.7196711754337e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7516563386038194
NDCGk,0.16656136174860828
global AUC,0.9597304105081876
global NDCG,0.35799318209049497
prediction time (sec),1.84867262840271
training time (sec),3292.5241136550903
