,90_HAN
ACC,1.0
AUC,0.5
Fscore,8.478456593099398e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7197594380977681
NDCGk,0.16652422597010239
global AUC,0.9618318906308961
global NDCG,0.3612889688235648
prediction time (sec),1.91398024559021
training time (sec),3648.0636105537415
