,36_HAN
ACC,1.0
AUC,0.5
Fscore,8.923695944667866e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6986935772570481
NDCGk,0.16317617164192671
global AUC,0.9511834771916636
global NDCG,0.36335736079779773
prediction time (sec),1.9686439037322998
training time (sec),3157.276389360428
