,99_HAN
ACC,1.0
AUC,0.5
Fscore,9.386657358204769e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7635397826120751
NDCGk,0.16699096606509536
global AUC,0.9531777765308214
global NDCG,0.3613817390207034
prediction time (sec),1.7604098320007324
training time (sec),3642.0186293125153
