,14_HAN
ACC,1.0
AUC,0.5
Fscore,8.355222687778665e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7238382243342034
NDCGk,0.16297694153626435
global AUC,0.9577779752310901
global NDCG,0.37020381624227894
prediction time (sec),1.955394983291626
training time (sec),3300.73419880867
