,3_HAN
ACC,1.0
AUC,0.5
Fscore,7.883733860968989e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7422623926868889
NDCGk,0.16195941063766447
global AUC,0.9549202116784002
global NDCG,0.3605313999821156
prediction time (sec),1.8499553203582764
training time (sec),3187.1080565452576
