,5_HAN
ACC,1.0
AUC,0.5
Fscore,8.946314515598954e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.735981704814935
NDCGk,0.1588149446842435
global AUC,0.9613404188585157
global NDCG,0.3643375246216422
prediction time (sec),1.8879625797271729
training time (sec),3293.5931770801544
