,78_HAN
ACC,1.0
AUC,0.5
Fscore,7.600239543956084e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7419822162154772
NDCGk,0.16015607259535217
global AUC,0.9591453856053648
global NDCG,0.36550531539132936
prediction time (sec),2.37797474861145
training time (sec),3969.5060126781464
