,22_HAN
ACC,1.0
AUC,0.5
Fscore,0.00010745520870022375
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7523689693445684
NDCGk,0.16652761628297463
global AUC,0.9614524753584737
global NDCG,0.3733980168199164
prediction time (sec),1.8369333744049072
training time (sec),3312.9667863845825
