,51_HAN
ACC,1.0
AUC,0.5
Fscore,9.967420123297219e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7603508038594088
NDCGk,0.1692340023204533
global AUC,0.9664649652855614
global NDCG,0.3734989935157881
prediction time (sec),1.7812504768371582
training time (sec),3276.446521759033
