,1_HAN
ACC,1.0
AUC,0.5
Fscore,8.893172423619369e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7242887758987657
NDCGk,0.16852652324496267
global AUC,0.9511426052683654
global NDCG,0.35765443396236213
prediction time (sec),1.9648871421813965
training time (sec),3278.2726459503174
