,77_HAN
ACC,1.0
AUC,0.5
Fscore,9.13354043866239e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8096942882019709
NDCGk,0.1560345830115409
global AUC,0.9713076243794225
global NDCG,0.38301800394720104
prediction time (sec),1.8808271884918213
training time (sec),4227.354476928711
