,46_HAN
ACC,1.0
AUC,0.5
Fscore,9.843346515468511e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7652237656218905
NDCGk,0.16755518499685226
global AUC,0.9670324910972596
global NDCG,0.3710893874773405
prediction time (sec),2.8512346744537354
training time (sec),3276.875720024109
