,81_HAN
ACC,1.0
AUC,0.5
Fscore,9.881066351366695e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7375038179115766
NDCGk,0.16609308616248908
global AUC,0.956058493178819
global NDCG,0.3574537379546899
prediction time (sec),2.5591864585876465
training time (sec),3903.3235325813293
