,40_HAN
ACC,1.0
AUC,0.5
Fscore,0.00010404392343139684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7595768564083031
NDCGk,0.15949208746983148
global AUC,0.956740231562141
global NDCG,0.3640495261285241
prediction time (sec),1.8320519924163818
training time (sec),3283.9817011356354
