,84_HAN
ACC,1.0
AUC,0.5
Fscore,7.866263461691528e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7059390596427191
NDCGk,0.17429058380105175
global AUC,0.9421976896688188
global NDCG,0.35496963180279517
prediction time (sec),2.0452208518981934
training time (sec),3737.1355690956116
