,62_HAN
ACC,1.0
AUC,0.5
Fscore,9.114808232428753e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7378770155354156
NDCGk,0.16724683200941715
global AUC,0.9579627400150679
global NDCG,0.3660665179334425
prediction time (sec),2.7406115531921387
training time (sec),3928.5770494937897
