,50_HAN
ACC,1.0
AUC,0.5
Fscore,9.042229232498881e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7400544281375538
NDCGk,0.15882356562104105
global AUC,0.9598934059946088
global NDCG,0.3688172139011632
prediction time (sec),1.8514883518218994
training time (sec),3261.1667556762695
