,94_HAN
ACC,1.0
AUC,0.5
Fscore,7.604468879731773e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7620726759928246
NDCGk,0.1647725546223849
global AUC,0.9683023231344431
global NDCG,0.36659136126252073
prediction time (sec),2.3056154251098633
training time (sec),3562.453229904175
