,41_HAN
ACC,1.0
AUC,0.5
Fscore,8.286452948890187e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7763444703908198
NDCGk,0.158993118360267
global AUC,0.9642259737004312
global NDCG,0.36756081090700043
prediction time (sec),1.8175938129425049
training time (sec),3158.946942806244
