,86_HAN
ACC,1.0
AUC,0.5
Fscore,8.444134881286614e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7117762587238292
NDCGk,0.17258552894440288
global AUC,0.964338160425499
global NDCG,0.3584061307998121
prediction time (sec),1.9380779266357422
training time (sec),3814.538863182068
