,80_HAN
ACC,1.0
AUC,0.5
Fscore,8.342555481107587e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7299831334352602
NDCGk,0.16205525122085396
global AUC,0.9539579364036419
global NDCG,0.355396747609651
prediction time (sec),1.978339672088623
training time (sec),3810.1970584392548
