,72_HAN
ACC,1.0
AUC,0.5
Fscore,9.509553735365003e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7210115617898158
NDCGk,0.16604602458095433
global AUC,0.9612669582853716
global NDCG,0.36198991710252293
prediction time (sec),2.072113513946533
training time (sec),4443.136508464813
