,56_HAN
ACC,1.0
AUC,0.5
Fscore,8.750876437012774e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.716114834713653
NDCGk,0.1656011828800223
global AUC,0.959806831679313
global NDCG,0.36223105022639657
prediction time (sec),1.9802181720733643
training time (sec),3148.8007559776306
