,75_HAN
ACC,1.0
AUC,0.5
Fscore,7.697768010097284e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7591860072076245
NDCGk,0.16536447939709137
global AUC,0.9684029731655137
global NDCG,0.38666527365217734
prediction time (sec),2.000493288040161
training time (sec),3427.2622787952423
