,68_HAN
ACC,1.0
AUC,0.5
Fscore,8.844137653148967e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7362289239509636
NDCGk,0.15799978836863277
global AUC,0.9592850748436375
global NDCG,0.3618577503512257
prediction time (sec),1.9054458141326904
training time (sec),3301.844588279724
