,47_HAN
ACC,1.0
AUC,0.5
Fscore,9.62154507013574e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7544053536973595
NDCGk,0.1703624889499456
global AUC,0.9617435328937547
global NDCG,0.36890478710825153
prediction time (sec),1.856769323348999
training time (sec),3269.132675409317
