,61_HAN
ACC,1.0
AUC,0.5
Fscore,8.64254713108271e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7505173632875676
NDCGk,0.16314459299843967
global AUC,0.9639534603679626
global NDCG,0.3687235577075089
prediction time (sec),1.890575647354126
training time (sec),3334.343862771988
