,28_HAN
ACC,1.0
AUC,0.5
Fscore,8.134265746594544e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7730286823122927
NDCGk,0.1584973997909737
global AUC,0.9653937603849561
global NDCG,0.36925415162780173
prediction time (sec),1.7967174053192139
training time (sec),3141.2616617679596
