,35_HAN
ACC,1.0
AUC,0.5
Fscore,6.896551320332859e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6876975074109765
NDCGk,0.16096636801007272
global AUC,0.9572847873566245
global NDCG,0.3647839770173243
prediction time (sec),1.9527206420898438
training time (sec),3278.3973948955536
